"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,There was a hole in the knee within 2 wears,"I have been a lululemon wearer for about two years now, but this was my first pair of full length leggings that I intended to wear just for the purpose of everyday life (not for working out) I had heard great things about these leggings in particular from friends so I gave them a try. I regret it, within the first two times of wearing these leggings I got two holes in the knee of the pants. I tried to contact the store to see if I could return or exchange but it was after the 14 days and they did not have the tags on them. Would not recommend.",1 out of 5,KELLY34,,,,,,,,2017-11-24,3,0,"{'LL_response_content': 'Hi kelly34,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!', 'LL_response_date': 'November 25, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Was hoping they'd live up to hype,"I saw the new Fluorolace Multi in a photo of a Define jacket and I was like, I've gotta have those! Well, they arrived today and as with MANY (read, all) Lulu Full-On Luxtreme tights, they use the lightest possible color lining the inside of the fabric, and on these it's white. WHITE!! Why does Lululemon insist on doing this? 1. it makes it fade over parts of your body where they're might me more stretch, hips, thighs, butt, etc.
2. it makes it more see-through.
These are too busy to be see through and I was sure to try them on with bright striped underwear to test them out. But, because I have big thighs they fade and stretch and the pattern just doesn't look good. Oddly it doesn't do this over my butt and I have a sizable one. For ref, 34"" waist 45.5"" hips and I usually wear 8 or 10 in this particular fabric, but on these the waist was too big and even just looking in different mirrors, I had to keep pulling them up. They are going back. Also, the rise is like the photo, it's really not that high, at least not in the front.
Dear Lulu: Please line your pants with the darkest color of the fabric's pattern rather than white, or the lightest. It would really make a big difference in terms of fade and issues with your products being see-through. Thank you!",3 out of 5,YOGIRUNAHOLIC,NEW YORK,RUNNER,35-44,CURVY,,pattern before it got stretched out over my thighs,no support in waist too big,2017-11-24,6,0,"{'LL_response_content': ""Hey yogirunaholic,\nYikes. This doesn't sound good. We stand behind the quality of our gear and would love to know more about your experience with this. Keep your eye out, an email is on its way."", 'LL_response_date': 'November 24, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,"Was in love, Now cant stand it","The material, the luxtreme, is a perfect material for the gym, yet, I think I might have received a bad pair of the black full-length. I have both the full-length and crops. The full-length is the disappointment. They fitted snug at first but now I'm constantly having to pull them up when I'm at the gym. With my crops, I don't have to worry about it sliding down. But with the full-lengths, I do. So I'm not sure if mine was a mess up or what since both the full-length and crops are the same material and is washed correctly.",2 out of 5,WLISA,INDIANAPOLIS,SWEATY GENERALIST,18-24,MUSCULAR,,luxtreme,doesn't stay up,2017-11-21,4,0,"{'LL_response_content': ""Hi wlisa,\nI'm so sorry to hear your full-length pants aren't holding up as expected. I'd love to make this right and will be in touch to help turn this around. Please keep an eye on your inbox."", 'LL_response_date': 'November 22, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,disappointing,"I've been wearing Lulu wunder under tights for a while now. When I got these (which, by the way, were my 2nd try at the new wunder unders after the first kind I got were see through), they were only slightly sheer on my behind so I figured I could wear them with a longer top. My workout was fine, but much to my disappointment, they showed sweat! In the black color! I can sometimes understand other colors showing sweat (although let's be real, these are made to get sweaty) but I wasn't expecting black tights to display my sweat. Disappointing. Can't return because I've taken the tags off but I will probably have to relegate these to the ""wear under dresses"" leggings pile. Save your money.",3 out of 5,MSTEACHER,"MEMPHIS, TN, USA",,25-34,CURVY,,color,sweat showing,2017-11-18,9,1,"{'LL_response_content': ""Hi MSTeacher,\nThanks for taking the time to share this feedback with us—I'm sorry to hear you're experiencing coverage issues with your pants. We always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further and help you out!"", 'LL_response_date': 'November 19, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Sheer and Roll at the tummy,"I recently started wearing Lulu for my workouts and have 3 simple things that I need from my workout pants. Tummy control, no rolling and not sheer. I got these tights because they had good tummy control and got the size that the educator suggested. However, when I do my OTF workouts, these roll constantly and need to be pulled up. That's a shame! I've been wearing Lucy perfect core for ages and never have to do that.",3 out of 5,FITCHICA3,,,,CURVY,,,,2017-11-16,10,0,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Disappointed and Let Down,"I love lululemon. I am a die-hard lululemon.... or, I was. I own many different types of their leggings and finally got my hands on the Wunder Unders. Can you say, embarrassingly shear and see through??? No, I am not saying that when I squat they go shear--I am saying that if you move even slightly (walking, for instance) everyone is going to see your little bum AND the exact fabric of the VS panties you are wearing.... from the FRONT. No, I am not exaggerating. Even my cheap little HM leggings aren't shear in the front! Imagine my horrified little face when I get to the well-lit locker room of my gym at 6 am and realize that everyone and their cute little mom is going to be able to see that I am festive as HECK and wearing white no show underwear with cute little silver snowflakes on them. These are the nightmares of legging-wearers everywhere. Come on, Lululemon, you can do better than this.
I will add: these leggings do have good tummy control and are a soft fabric, but that is to be expected when buying $100 leggings from Lululemon. Just like how I expect with Lululemon leggings, I should be able to walk in these leggings and not have the whole world see my cute little Christmas panties. *Insert crying emoji here*",2 out of 5,SIMPLYNORTHERNSTYLE,"IDAHO, USA",YOGI,18-24,ATHLETIC,,good tummy control,shear,2017-11-14,11,0,"{'LL_response_content': 'Hey simplynorthernstyle,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!', 'LL_response_date': 'November 14, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,great leggings but pill,love these leggings but wish they did not pill in the crotch area. They were a little bit pricy for this to happen. but love the fit of the legging,3 out of 5,LAXGIRL123,NJ,SWEATY GENERALIST,UNDER 18,ATHLETIC,,,,2017-11-13,5,0,"{'LL_response_content': ""Hey laxgirl123,\nThanks so much for sharing your thoughts with us today. I'm so sorry to hear of the pilling issues you're experiencing. We stand behind the quality of our gear and will be following up with some solutions via email."", 'LL_response_date': 'November 14, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Love!!,"I absolutely loved these pants!! They are the most comfortable I've ever owned, and I can never go back to any other brand for leggings. Unfortunately, my pants got caught on something and ripped a whole in them within the first month of having them :(. It wouldn't be a big deal, but the whole just happens to be on my rear so I feel awkward wearing them now. Otherwise, these are the best pants ever, and I still feel covered unlike other pairs of leggings.",4 out of 5,MKRAEMER,,SWEATY GENERALIST,UNDER 18,MUSCULAR,,so comfortable,,2017-11-12,3,1,{}
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,"Good pants, but pilling",These are a great fit but I am disappointed that even after washing them properly there is pilling in the crotch area. 98 is a lot for a pair of leggings they should not get pilling this easily.,2 out of 5,ALISON2020,,,,,,,,2017-11-12,4,0,"{'LL_response_content': ""Hey Alison2020,\nThanks for taking the time to reach out today. We stand behind the quality of our gear and are sorry to hear your gear isn't performing. Give our GEC a call at 1.877.263.9300 so they can follow up and chat."", 'LL_response_date': 'November 13, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Pilling,I loved these leggings the first time I put them on they are extremely comfortable. But unfortunately after the first wash I noticed the fabric started pilling all over the thigh area. I would of expected a better quality fabric after spending $100.,3 out of 5,LAUREN0502,"RHODE ISLAND, USA",,25-34,ATHLETIC,,comfortable,pilling,2017-11-12,2,0,"{'LL_response_content': 'Hey Lauren0502,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'November 13, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,They look great until...,These tights look great UNTIL you start working out in a class...then the waist falls down & you are continually pulling them up during the whole class time. I won't buy these again.....too expensive for the trouble.,3 out of 5,LUMBEE,"ADVANCE,NC",SWEATY GENERALIST,55-65,CURVY,,,,2017-11-12,3,0,"{'LL_response_content': 'Hey Lumbee,\nThanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!\nChat soon.', 'LL_response_date': 'November 13, 2017'}"
"Wunder Under High-Rise Tight Full-On Luxtreme 28""",https://shop.lululemon.com/p/women-pants/Wunder-Under-HR-Tight-Full-Lux/_/prod8330011?color=31382,2.9 out of 5,22,Pilling/ripped seams,I thought these would be great leggings...they gathered a lot of pilling and the outer seams of the legging is unraveling...very disappointed,2 out of 5,CGKELLY,,,,,,,,2017-11-10,3,0,"{'LL_response_content': ""Hey cgkelly,\nThank you for taking the time to share your feedback with us today! We'd like to turn this around and ensure your gear is providing long lasting performance for you—since it sounds like this isn't the case, please keep an eye on your inbox so we can get to work on a solution for you."", 'LL_response_date': 'November 11, 2017'}"
